LB7EPEGO_c13617.90_39.60 528 136
3837PEGO_c0453.20_13.70 295 45
CIMPGEGO_c1400.30_10.10 240 140
I4LNFEGO_c03110.90_16.00 159 31
LIX6QEGO_c09110.00_28.21 522 91
W419UEGO_c08919.20_24.60 150 89
1RHVFEGO_c02424.30_31.00 210 24
EKSEHEGO_c0452.50_8.80 178 45
5AH2GEGO_c04517.90_27.67 290 45
KY2U9EGO_c0893.40_9.60 144 89
WXK4TEGO_c08513.20_25.17 360 85
TQQCKEGO_c10319.30_28.75 215 103
HQID5EGO_c10133.20_38.60 125 101
NEEAJEGO_c0890.40_21.70 630 89
WCCIPEGO_c02423.80_30.92 175 24
3MPKBEGO_c1010.50_8.20 212 101
XZ1ZUEGO_c0853.10_29.75 780 85
GD48SEGO_c1010.00_5.20 150 101
2334CEGO_c1010.30_12.70 300 101
G9Y2NEGO_c1038.50_30.92 550 103
TZ7WVEGO_c1014.00_9.60 84 101
PKNV7EGO_c1011.10_11.80 300 101
KMONDEGO_c10311.00_31.00 300 103
JD89NEGO_c03117.40_25.70 240 31
0WF8NEGO_c10319.10_27.20 224 103
09O6SEGO_c0313.20_9.30 180 31
9DOAGEGO_c10313.90_17.67 40 103
