H685HEGO_c09524.10_33.79 201 95
H685HEGO_c09124.10_33.79 201 91
LCWN7EGO_c1400.00_10.00 240 140
0WF8NEGO_c10319.10_27.20 224 103
0WF8NEGO_c1404.20_16.20 335 140
RC5UTEGO_c0450.00_9.00 220 45
RKKXIEGO_c0897.70_15.10 231 89
HZ02YEGO_c04531.80_39.88 238 45
E3P92EGO_c0319.90_15.00 90 31
54KMKEGO_c0243.50_13.10 288 24
KVAZCEGO_c0918.70_15.80 175 91
989JNEGO_c0247.80_9.75 20 24
C7SO4EGO_c1310.00_12.80 299 131
YPUI3EGO_c03115.40_21.90 148 31
HBG1MEGO_c0950.00_13.92 387 95
WRMCTEGO_c03116.10_27.30 330 31
MBNSCEGO_c13612.10_28.60 480 136
MBNSCEGO_c08916.20_22.70 180 89
LOGRVEGO_c0660.00_10.10 296 66
JFJC5EGO_c0660.50_14.00 420 66
CW4AJEGO_c10316.70_21.30 150 103
NU1X4EGO_c1369.30_15.10 60 136
T8AHGEGO_c09516.70_30.25 420 95
9DKLKEGO_c08912.30_27.60 450 89
ASQXVEGO_c0950.00_10.40 250 95
LZQQ2EGO_c0662.10_16.00 336 66
SY8ZFEGO_c1036.20_13.00 210 103
